0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
5.0	5.0	1.0	7.2	1656.0	0.559523	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	0.636363	PRI>PRI4
3.0	3.0	1.0	2.1	483.0	0.360544	PRI>PRI4
5.0	5.0	1.0	3.4	782.0	1.62605	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	1.532467	PRI>PRI4
3.0	3.0	1.0	8.5	1955.0	0.020168	PRI>PRI4
0.0	0.0	0.0	2.9	667.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
5.0	5.0	1.0	6.1	1403.0	0.0	PRI>PRI4
2.0	2.0	1.0	2.9	667.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.6	598.0	0.04945	PRI>PRI4
6.0	6.0	1.0	0.3	69.0	5.428571	PRI>PRI4
5.0	5.0	1.0	6.7	1541.0	0.074626	PRI>PRI4
5.0	5.0	1.0	7.5	1725.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
2.0	2.0	1.0	12.4	2852.0	0.0	PRI>PRI4
28.0	28.0	1.0	16.7	3841.0	0.964927	PRI>PRI4
5.0	5.0	1.0	13.0	2990.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.1	1173.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
10.0	10.0	1.0	3.3	759.0	0.290043	PRI>PRI4
7.0	7.0	1.0	8.5	1955.0	0.060504	PRI>PRI4
7.0	7.0	1.0	10.5	2415.0	0.119727	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.3	1219.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.0	1150.0	0.305714	PRI>PRI4
0.0	0.0	0.0	6.2	1426.0	0.4447	PRI>PRI4
1.0	1.0	1.0	6.1	1403.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
0.0	0.0	0.0	7.3	1679.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.2	1426.0	0.0	PRI>PRI4
10.0	10.0	1.0	5.0	1150.0	0.228571	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
80.0	80.0	1.0	2.4	552.0	14.172619	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	0.0	PRI>PRI4
20.0	20.0	1.0	8.1	1863.0	17.927689	PRI>PRI4
0.0	0.0	0.0	4.1	943.0	34.240418	PRI>PRI4
0.0	0.0	0.0	5.8	1334.0	23.219211	PRI>PRI4
111.0	111.0	1.0	1.8	414.0	58.039682	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	13.84	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.4	315.0	0.0	221.4<=PRI<230
0.0	0.0	0.0	53.4	11748.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	3.2	704.0	24.151785	211.4<=PRI<221.4
0.0	0.0	0.0	4.1	902.0	43.428571	211.4<=PRI<221.4
0.0	0.0	0.0	3.2	704.0	54.401785	211.4<=PRI<221.4
0.0	0.0	0.0	2.6	572.0	28.340659	211.4<=PRI<221.4
0.0	0.0	0.0	3.8	836.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	2.2	484.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	2.0	440.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	1.7	374.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	2.5	550.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	4.3	946.0	15.461794	211.4<=PRI<221.4
0.0	0.0	0.0	3.2	704.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	5.5	1210.0	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	7.1	1562.0	0.0	211.4<=PRI<221.4
10.0	10.0	1.0	1.8	396.0	0.0	211.4<=PRI<221.4
5.0	5.0	1.0	2.6	598.0	0.071428	PRI>PRI4
100.0	100.0	1.0	66.6	15318.0	0.349849	PRI>PRI4
0.0	0.0	0.0	5.4	1242.0	2.613756	PRI>PRI4
0.0	0.0	0.0	9.0	2070.0	0.0	PRI>PRI4
26.0	26.0	1.0	31.8	7314.0	0.668463	PRI>PRI4
0.0	0.0	0.0	7.2	1656.0	0.0	PRI>PRI4
15.0	15.0	1.0	2.9	667.0	1.950738	PRI>PRI4
20.0	20.0	1.0	3.9	897.0	2.864468	PRI>PRI4
20.0	20.0	1.0	39.9	9177.0	0.911922	PRI>PRI4
30.0	30.0	1.0	4.7	1081.0	7.240121	PRI>PRI4
10.0	10.0	1.0	3.9	897.0	0.776556	PRI>PRI4
5.0	5.0	1.0	33.9	7797.0	0.070375	PRI>PRI4
12.0	12.0	1.0	5.6	1288.0	2.540816	PRI>PRI4
75.0	75.0	1.0	89.4	20562.0	0.336209	PRI>PRI4
5.0	5.0	1.0	4.2	966.0	0.918367	PRI>PRI4
0.0	0.0	0.0	41.5	9545.0	0.0	PRI>PRI4
10.0	10.0	1.0	8.8	2024.0	0.228896	PRI>PRI4
0.0	0.0	0.0	7.7	1771.0	0.860853	PRI>PRI4
10.0	10.0	1.0	1.7	391.0	1.949579	PRI>PRI4
10.0	10.0	1.0	14.8	3404.0	0.34749	PRI>PRI4
10.0	10.0	1.0	7.6	1748.0	0.43609	PRI>PRI4
8.0	8.0	1.0	3.1	713.0	0.235023	PRI>PRI4
12.0	12.0	1.0	5.1	1173.0	0.616246	PRI>PRI4
10.0	10.0	1.0	23.0	5290.0	0.053416	PRI>PRI4
10.0	10.0	1.0	7.5	1725.0	0.455238	PRI>PRI4
0.0	0.0	0.0	5.3	1219.0	0.137466	PRI>PRI4
0.0	0.0	0.0	10.6	2438.0	5.443396	PRI>PRI4
0.0	0.0	0.0	15.0	3450.0	2.91619	PRI>PRI4
250.0	250.0	1.0	14.2	3266.0	17.188128	PRI>PRI4
0.0	0.0	0.0	44.8	10304.0	5.653698	PRI>PRI4
0.0	0.0	0.0	55.7	12811.0	3.621954	PRI>PRI4
0.0	0.0	0.0	14.2	3266.0	11.511066	PRI>PRI4
0.0	0.0	0.0	20.5	4715.0	7.11986	PRI>PRI4
0.0	0.0	0.0	9.8	2254.0	13.590379	PRI>PRI4
0.0	0.0	0.0	9.2	2116.0	13.467391	PRI>PRI4
0.0	0.0	0.0	14.9	3427.0	7.376797	PRI>PRI4
0.0	0.0	0.0	9.0	2070.0	0.0	PRI>PRI4
0.0	0.0	0.0	18.4	4232.0	0.0	PRI>PRI4
0.0	0.0	0.0	18.4	4232.0	1.368788	PRI>PRI4
0.0	0.0	0.0	8.3	1909.0	6.139414	PRI>PRI4
25.0	25.0	1.0	19.0	4370.0	3.133834	PRI>PRI4
50.0	50.0	1.0	14.1	3243.0	6.346504	PRI>PRI4
0.0	0.0	0.0	21.6	4968.0	3.537037	PRI>PRI4
0.0	0.0	0.0	58.4	13432.0	0.231409	PRI>PRI4
50.0	50.0	1.0	22.8	5244.0	1.864661	PRI>PRI4
100.0	100.0	1.0	12.2	2806.0	9.347775	PRI>PRI4
50.0	50.0	1.0	68.1	15663.0	1.578351	PRI>PRI4
0.0	0.0	0.0	7.2	1656.0	4.121031	PRI>PRI4
0.0	0.0	0.0	19.6	4508.0	0.0	PRI>PRI4
0.0	0.0	0.0	31.2	7176.0	0.0	PRI>PRI4
50.0	50.0	1.0	7.9	1817.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.8	1564.0	0.0	PRI>PRI4
5.0	5.0	1.0	3.7	851.0	5.324324	PRI>PRI4
0.0	0.0	0.0	4.0	920.0	2.775	PRI>PRI4
0.0	0.0	0.0	3.8	874.0	0.0	PRI>PRI4
5.0	5.0	1.0	4.5	1035.0	0.012698	PRI>PRI4
10.0	10.0	1.0	11.9	2737.0	1.364945	PRI>PRI4
0.0	0.0	0.0	9.1	2093.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.3	299.0	1.505494	PRI>PRI4
5.0	5.0	1.0	3.2	736.0	1.370535	PRI>PRI4
0.0	0.0	0.0	3.6	828.0	1.337301	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	0.662337	PRI>PRI4
5.0	5.0	1.0	4.9	1127.0	0.48688	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.142857	PRI>PRI4
5.0	4.0	0.8	2.7	621.0	2.465608	PRI>PRI4
5.0	5.0	1.0	3.6	828.0	3.960317	PRI>PRI4
5.0	3.0	0.6	4.3	989.0	3.33887	PRI>PRI4
5.0	5.0	1.0	1.3	299.0	4.615384	PRI>PRI4
0.0	0.0	0.0	2.0	460.0	1.457142	PRI>PRI4
0.0	0.0	0.0	3.5	805.0	0.644897	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	0.012987	PRI>PRI4
5.0	5.0	1.0	1.0	230.0	0.6	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.3	529.0	0.68944	PRI>PRI4
5.0	5.0	1.0	3.0	690.0	1.123809	PRI>PRI4
10.0	10.0	1.0	11.9	2737.0	0.055222	PRI>PRI4
5.0	5.0	1.0	4.4	1012.0	0.107142	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.010204	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.3	1449.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	42.353741	PRI>PRI4
0.0	0.0	0.0	9.6	2208.0	5.098214	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.9	667.0	47.078817	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	25.142857	PRI>PRI4
0.0	0.0	0.0	5.0	1150.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	8.502857	PRI>PRI4
0.0	0.0	0.0	21.0	4830.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.7	1081.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.8	1104.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.5	1035.0	3.565079	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	17.07653	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.0	920.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
25.0	25.0	1.0	5.1	1173.0	7.078431	PRI>PRI4
8.0	8.0	1.0	19.5	4485.0	0.241758	PRI>PRI4
5.0	5.0	1.0	2.8	644.0	0.0	PRI>PRI4
10.0	10.0	1.0	15.8	3634.0	0.260397	PRI>PRI4
25.0	25.0	1.0	14.9	3427.0	2.61649	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	7.513605	PRI>PRI4
18.0	18.0	1.0	0.8	184.0	33.821428	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
5.0	5.0	1.0	4.8	1104.0	8.119047	PRI>PRI4
5.0	5.0	1.0	3.6	828.0	7.630952	PRI>PRI4
5.0	5.0	1.0	3.9	897.0	0.223443	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	0.616883	PRI>PRI4
10.0	5.0	0.5	6.0	1380.0	3.592857	PRI>PRI4
15.0	15.0	1.0	2.3	529.0	27.31677	PRI>PRI4
11.0	7.0	0.636363	1.9	437.0	5.1203	PRI>PRI4
5.0	5.0	1.0	2.8	644.0	0.984693	PRI>PRI4
2.0	2.0	1.0	5.5	1265.0	1.688311	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	20.267281	PRI>PRI4
0.0	0.0	0.0	8.4	1932.0	0.0	PRI>PRI4
6.0	6.0	1.0	6.8	1564.0	0.0	PRI>PRI4
10.0	10.0	1.0	6.3	1449.0	0.036281	PRI>PRI4
10.0	10.0	1.0	5.9	1357.0	0.145278	PRI>PRI4
10.0	10.0	1.0	2.7	621.0	1.989417	PRI>PRI4
3.0	3.0	1.0	4.2	966.0	1.091836	PRI>PRI4
3.0	3.0	1.0	4.6	1058.0	0.754658	PRI>PRI4
5.0	5.0	1.0	1.8	414.0	1.650793	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	6.224489	PRI>PRI4
0.0	0.0	0.0	5.1	1173.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	12.9	2967.0	0.0	PRI>PRI4
15.0	15.0	1.0	5.6	1288.0	2.706632	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.9	667.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.7	621.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.3	299.0	2.857142	PRI>PRI4
5.0	5.0	1.0	3.3	759.0	0.177489	PRI>PRI4
5.0	5.0	1.0	4.5	1035.0	0.012698	PRI>PRI4
5.0	5.0	1.0	1.8	414.0	4.071428	PRI>PRI4
5.0	5.0	1.0	1.9	437.0	6.68421	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	11.4	2622.0	0.0	PRI>PRI4
15.0	15.0	1.0	1.6	368.0	2.75	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.1	483.0	1.782312	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	1.514285	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.9	667.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	0.0	PRI>PRI4
5.0	5.0	1.0	0.9	207.0	0.825396	PRI>PRI4
0.0	0.0	0.0	14.0	3220.0	0.0	PRI>PRI4
75.0	75.0	1.0	8.0	1840.0	2.482142	PRI>PRI4
0.0	0.0	0.0	12.0	2760.0	0.0	PRI>PRI4
0.0	0.0	0.0	13.1	3013.0	0.0	PRI>PRI4
0.0	0.0	0.0	20.0	4600.0	0.0	PRI>PRI4
0.0	0.0	0.0	75.1	17273.0	0.0	PRI>PRI4
0.0	0.0	0.0	40.0	9200.0	0.0	PRI>PRI4
0.0	0.0	0.0	33.2	7636.0	0.0	PRI>PRI4
0.0	0.0	0.0	19.6	4508.0	5.728862	PRI>PRI4
25.0	25.0	1.0	22.6	5198.0	4.040455	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.0	920.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	11.5	2645.0	0.0	PRI>PRI4
0.0	0.0	0.0	23.1	5313.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	8.76	PRI>PRI4
0.0	0.0	0.0	5.0	1150.0	4.294285	PRI>PRI4
0.0	0.0	0.0	7.5	1725.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.0	1840.0	0.0	PRI>PRI4
100.0	100.0	1.0	16.0	3680.0	1.544642	PRI>PRI4
0.0	0.0	0.0	27.3	6279.0	0.0	PRI>PRI4
0.0	0.0	0.0	35.0	8050.0	0.0	PRI>PRI4
0.0	0.0	0.0	25.0	5750.0	0.0	PRI>PRI4
0.0	0.0	0.0	14.5	3335.0	0.0	PRI>PRI4
0.0	0.0	0.0	8.0	1840.0	0.0	PRI>PRI4
20.0	20.0	1.0	10.6	2163.0	1.696765	201.4<=PRI<211.4
0.0	0.0	0.0	17.2	3488.5	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	1.6	340.5	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	10.4	2144.5	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	14.2	2881.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	455.5	0.0	211.4<=PRI<221.4
0.0	0.0	0.0	2.3	474.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	6.5	1357.5	5.542857	201.4<=PRI<211.4
0.0	0.0	0.0	2.4	497.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	12.3	2499.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	3.2	653.5	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	3.0	607.5	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.1	833.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	6.0	1215.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	10.2	2071.0	0.595238	201.4<=PRI<211.4
5.0	5.0	1.0	6.5	1330.0	2.901098	201.4<=PRI<211.4
0.0	0.0	0.0	10.4	2117.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	10.2	2071.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	7.2	1463.5	0.0	201.4<=PRI<211.4
4.0	4.0	1.0	9.7	1983.5	0.054491	201.4<=PRI<211.4
0.0	0.0	0.0	6.2	1261.0	0.0	201.4<=PRI<211.4
5.0	5.0	1.0	9.1	1845.5	0.045525	201.4<=PRI<211.4
0.0	0.0	0.0	10.1	2048.0	0.0	201.4<=PRI<211.4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
1.0	1.0	1.0	0.7	161.0	0.32653	PRI>PRI4
1.0	1.0	1.0	0.9	207.0	0.285714	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.0	690.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.8	184.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	1.047619	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	15.9	3657.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.4	782.0	0.0	PRI>PRI4
41.0	41.0	1.0	10.2	2346.0	1.934173	PRI>PRI4
20.0	20.0	1.0	23.3	5359.0	1.526057	PRI>PRI4
0.0	0.0	0.0	0.6	138.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
5.0	5.0	1.0	11.0	2530.0	1.667532	PRI>PRI4
0.0	0.0	0.0	9.9	2277.0	0.0	PRI>PRI4
4.0	4.0	1.0	3.1	713.0	0.211981	PRI>PRI4
1.0	1.0	1.0	3.8	874.0	0.093984	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	0.345238	PRI>PRI4
5.0	5.0	1.0	5.7	1311.0	0.017543	PRI>PRI4
6.0	4.0	0.666666	3.4	782.0	0.05042	PRI>PRI4
10.0	10.0	1.0	3.8	874.0	0.939849	PRI>PRI4
12.0	12.0	1.0	5.4	1242.0	2.089947	PRI>PRI4
0.0	0.0	0.0	7.0	1610.0	0.406122	PRI>PRI4
2.0	2.0	1.0	4.8	1104.0	0.0	PRI>PRI4
3.0	3.0	1.0	7.1	1633.0	0.0	PRI>PRI4
8.0	8.0	1.0	8.0	1840.0	0.148214	PRI>PRI4
12.0	12.0	1.0	7.3	1679.0	0.420743	PRI>PRI4
0.0	0.0	0.0	5.7	1311.0	0.0	PRI>PRI4
2.0	2.0	1.0	3.9	897.0	0.0	PRI>PRI4
1.0	1.0	1.0	9.8	2254.0	0.0	PRI>PRI4
4.0	4.0	1.0	1.9	437.0	0.157894	PRI>PRI4
0.0	0.0	0.0	5.7	1311.0	0.0	PRI>PRI4
82.0	82.0	1.0	3.2	736.0	3.566964	PRI>PRI4
0.0	0.0	0.0	1.4	322.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	10.0	2300.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.0	230.0	0.0	PRI>PRI4
0.0	0.0	0.0	48.2	11086.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.6	598.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.3	69.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.3	529.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.6	828.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.6	1058.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.1	483.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.1	1403.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.2	46.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.2	736.0	1.348214	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	3.307692	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
10.0	10.0	1.0	1.8	414.0	1.380952	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.2	276.0	0.0	PRI>PRI4
0.0	0.0	0.0	6.3	1449.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.2	506.0	0.0	PRI>PRI4
6.0	6.0	1.0	0.5	115.0	3.085714	PRI>PRI4
0.0	0.0	0.0	5.1	1173.0	0.549019	PRI>PRI4
0.0	0.0	0.0	1.7	391.0	0.0	PRI>PRI4
5.0	5.0	1.0	4.1	943.0	0.37979	PRI>PRI4
0.0	0.0	0.0	5.1	1173.0	0.17647	PRI>PRI4
22.0	22.0	1.0	8.4	1932.0	0.886054	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	1.77922	PRI>PRI4
5.0	5.0	1.0	2.8	644.0	0.362244	PRI>PRI4
4.0	4.0	1.0	3.1	713.0	0.410138	PRI>PRI4
5.0	5.0	1.0	5.2	1196.0	3.532967	PRI>PRI4
5.0	5.0	1.0	3.9	897.0	5.84249	PRI>PRI4
0.0	0.0	0.0	5.3	1219.0	0.0	PRI>PRI4
5.0	5.0	1.0	1.4	322.0	1.183673	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	2.241496	PRI>PRI4
10.0	10.0	1.0	4.8	1104.0	4.3125	PRI>PRI4
5.0	4.0	0.8	1.2	276.0	20.369047	PRI>PRI4
0.0	0.0	0.0	1.9	437.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.9	897.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.1	713.0	0.0	PRI>PRI4
5.0	5.0	1.0	3.7	851.0	0.0	PRI>PRI4
5.0	5.0	1.0	9.2	2116.0	0.0	PRI>PRI4
0.0	0.0	0.0	4.2	966.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.6	598.0	0.359073	PRI>PRI4
5.0	5.0	1.0	5.2	1196.0	0.453296	PRI>PRI4
5.0	5.0	1.0	3.1	713.0	0.631336	PRI>PRI4
5.0	5.0	1.0	2.4	552.0	0.70238	PRI>PRI4
0.0	0.0	0.0	1.8	414.0	0.357142	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
5.0	5.0	1.0	2.2	506.0	0.207792	PRI>PRI4
10.0	10.0	1.0	2.3	529.0	3.310559	PRI>PRI4
0.0	0.0	0.0	1.3	299.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	3.3	759.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	0.0	PRI>PRI4
10.0	10.0	1.0	0.8	184.0	1.017857	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
10.0	10.0	1.0	1.3	299.0	1.087912	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	7.272727	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.5	575.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.5	345.0	0.0	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	1.505952	PRI>PRI4
0.0	0.0	0.0	2.4	552.0	4.172619	PRI>PRI4
0.0	0.0	0.0	2.7	621.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.1	23.0	0.0	PRI>PRI4
0.0	0.0	0.0	1.1	253.0	9.818181	PRI>PRI4
0.0	0.0	0.0	0.5	115.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.4	92.0	0.0	PRI>PRI4
0.0	0.0	0.0	5.7	1311.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.9	207.0	0.0	PRI>PRI4
0.0	0.0	0.0	0.7	161.0	0.0	PRI>PRI4
6.0	6.0	1.0	1.0	230.0	1.585714	PRI>PRI4
20.0	20.0	1.0	3.1	713.0	3.400921	PRI>PRI4
10.0	10.0	1.0	3.1	713.0	0.341013	PRI>PRI4
0.0	0.0	0.0	5.6	1288.0	0.0	PRI>PRI4
6.0	6.0	1.0	6.2	1426.0	0.22811	PRI>PRI4
5.0	5.0	1.0	5.5	1265.0	0.163636	PRI>PRI4
5.0	5.0	1.0	2.8	644.0	0.469387	PRI>PRI4
0.0	0.0	0.0	2.8	644.0	0.0	PRI>PRI4
4.0	4.0	1.0	0.5	115.0	2.085714	PRI>PRI4
