10	6	0.6	2.3	368.0	1.3	208.0	6.7	2.913043478	>=160
6	6	1.0	3.2	512.0	1.1	176.0	23.2	7.25	>=160
6	6	1.0	0.6	96.0	0.6	96.0	9.4	15.66666667	>=160
0	0	0.0	0.6	96.0	0.6	96.0	3.4	5.666666667	>=160
10	6	0.6	0.1	16.5	0.1	16.5	22.9	229.0	>=160
10	6	0.6	1.5	240.0	1.5	240.0	22.0	14.66666667	>=160
10	6	0.6	1.3	208.0	0.3	48.0	15.1	11.61538462	>=160
10	6	0.6	0.5	80.0	0.5	80.0	15.1	30.2	>=160
10	6	0.6	0.5	80.0	0.5	80.0	24.7	49.4	>=160
10	6	0.6	0.5	80.0	0.5	80.0	21.8	43.6	>=160
0	0	0.0	0.5	80.0	0.5	80.0	18.2	36.4	>=160
10	6	0.6	1.3	213.68	1.3	213.68	14.2	10.92307692	>=160
10	6	0.6	0.9	144.0	0.9	144.0	29.4	32.66666667	>=160
10	1	0.1	0.9	144.0	0.9	144.0	0.6	0.666666667	>=160
0	0	0.0	0.7	112.0	0.7	112.0	1.7	2.4285714290000002	>=160
1	1	1.0	1.0	160.0	0.0	0.0	0.1	0.1	>=160
1	1	1.0	0.2	32.0	0.2	32.0	5.3	26.5	>=160
6	2	0.333333	1.7	272.0	0.5	80.0	0.5	0.294117647	>=160
3	3	1.0	2.2	352.0	0.0	0.0	1.9	0.8636363640000001	>=160
10	4	0.4	1.2	192.0	1.2	192.0	2.1	1.75	>=160
10	1	0.1	1.0	160.0	1.0	160.0	1.7	1.7	>=160
4	1	0.25	0.7	112.0	0.7	112.0	0.5	0.7142857140000001	>=160
0	0	0.0	1.2	192.0	0.2	32.0	0.5	0.41666666700000005	>=160
10	2	0.2	0.7	112.0	0.7	112.0	1.2	1.714285714	>=160
1111	1	0.0009	0.8	128.0	0.8	128.0	1.1	1.375	>=160
10	1	0.1	0.5	80.0	0.5	80.0	1.5	3.0	>=160
0	0	0.0	0.6	96.0	0.6	96.0	0.0	0.0	>=160
0	0	0.0	1.6	256.0	0.5	80.0	0.2	0.125	>=160
2	2	1.0	1.4	224.0	0.0	0.0	4.7	3.357142857	>=160
3	3	1.0	5.9	944.0	0.4	64.0	11.1	1.881355932	>=160
0	0	0.0	0.6	96.0	0.6	96.0	4.1	6.833333333	>=160
0	0	0.0	0.6	96.0	0.6	96.0	4.9	8.166666667000001	>=160
0	0	0.0	0.9	144.0	0.9	144.0	0.4	0.444444444	>=160
4	4	1.0	0.9	144.0	0.9	144.0	6.0	6.666666667	>=160
0	0	0.0	0.2	32.0	0.2	32.0	0.8	4.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.6	6.0	>=160
0	0	0.0	0.4	64.0	0.4	64.0	1.3	3.25	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.1	1.0	>=160
2	1	0.5	0.4	66.0	0.4	66.0	4.0	10.0	>=160
0	0	0.0	0.1	16.5	0.1	16.5	0.1	1.0	>=160
0	0	0.0	0.1	16.5	0.1	16.5	0.0	0.0	>=160
0	0	0.0	0.4	66.0	0.4	66.0	1.6	4.0	>=160
0	0	0.0	1.0	152.0	0.0	0.0	0.1	0.1	>=143.1AND<160
2	1	0.5	0.3	48.0	0.3	48.0	0.7	2.333333333	>=160
3	1	0.333333	0.6	96.0	0.6	96.0	0.4	0.666666667	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.1	1.0	>=160
1	1	1.0	0.3	48.0	0.3	48.0	1.8	6.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.1	1.0	>=160
2	1	0.5	0.3	49.5	0.3	49.5	1.0	3.333333333	>=160
3	2	0.666666	0.5	80.0	0.5	80.0	4.1	8.2	>=160
0	0	0.0	0.1	16.5	0.1	16.5	1.5	15.0	>=160
0	0	0.0	2.0	312.0	0.9	144.0	1.6	0.8	>=143.1AND<160
0	0	0.0	0.4	66.0	0.4	66.0	1.9	4.75	>=160
0	0	0.0	0.7	112.0	0.7	112.0	4.0	5.714285714	>=160
4	2	0.5	0.4	64.0	0.4	64.0	1.7	4.25	>=160
0	0	0.0	0.2	32.0	0.2	32.0	0.7	3.5	>=160
0	0	0.0	2.3	368.0	0.0	0.0	15.4	6.695652174	>=160
0	0	0.0	0.7	112.0	0.7	112.0	23.8	34.0	>=160
0	0	0.0	1.6	256.0	0.5	80.0	1.1	0.6875	>=160
0	0	0.0	0.3	48.0	0.3	48.0	1.0	3.333333333	>=160
0	0	0.0	0.1	16.5	0.1	16.5	0.5	5.0	>=160
0	0	0.0	0.3	48.0	0.3	48.0	0.3	1.0	>=160
0	0	0.0	2.0	320.0	0.0	0.0	0.6	0.3	>=160
0	0	0.0	0.3	48.0	0.3	48.0	0.9	3.0	>=160
4	0	0.0	1.3	208.0	0.0	0.0	0.0	0.0	>=160
5	5	1.0	8.6	1301.0	0.0	0.0	8.7	1.011627907	>=143.1AND<160
10	2	0.2	1.6	256.0	0.1	16.0	0.4	0.25	>=160
4	3	0.75	1.0	160.0	1.0	160.0	2.2	2.2	>=160
6	1	0.166666	1.1	176.0	0.0	0.0	2.3	2.090909091	>=160
0	0	0.0	0.4	64.0	0.4	64.0	0.2	0.5	>=160
5	0	0.0	0.5	80.0	0.5	80.0	0.7	1.4	>=160
6	5	0.833333	2.0	320.0	0.5	80.0	6.8	3.4	>=160
2	2	1.0	1.4	224.0	1.4	224.0	2.7	1.928571429	>=160
0	0	0.0	0.2	32.0	0.2	32.0	0.7	3.5	>=160
0	0	0.0	0.1	16.0	0.1	16.0	1.3	13.0	>=160
0	0	0.0	1.0	160.0	0.0	0.0	0.1	0.1	>=160
0	0	0.0	2.0	320.0	0.0	0.0	0.0	0.0	>=160
9	9	1.0	2.7	432.0	0.0	0.0	1.3	0.481481481	>=160
1	1	1.0	1.2	192.0	0.1	16.0	0.8	0.666666667	>=160
1000	1	0.001	2.6	416.0	0.5	80.0	1.0	0.384615385	>=160
5	5	1.0	1.0	160.0	1.0	160.0	8.5	8.5	>=160
10	2	0.2	0.2	32.0	0.2	32.0	0.0	0.0	>=160
0	0	0.0	2.3	368.0	0.4	64.0	2.2	0.956521739	>=160
1	1	1.0	1.0	160.0	0.0	0.0	4.1	4.1	>=160
10	2	0.2	0.1	16.0	0.1	16.0	1.4	14.0	>=160
0	0	0.0	1.9	304.0	0.5	80.0	2.7	1.4210526319999999	>=160
0	0	0.0	0.4	64.0	0.4	64.0	0.3	0.75	>=160
0	0	0.0	0.1	16.0	0.1	16.0	1.6	16.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.2	2.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.8	8.0	>=160
1	1	1.0	5.2	832.0	0.0	0.0	0.9	0.173076923	>=160
0	0	0.0	0.2	32.0	0.2	32.0	0.3	1.5	>=160
0	0	0.0	0.2	32.0	0.2	32.0	1.9	9.5	>=160
0	0	0.0	0.1	16.0	0.1	16.0	1.9	19.0	>=160
1	1	1.0	1.0	160.0	0.0	0.0	2.3	2.3	>=160
0	0	0.0	0.2	32.0	0.2	32.0	2.5	12.5	>=160
1	1	1.0	1.5	232.0	0.5	80.0	0.3	0.2	>=143.1AND<160
0	0	0.0	0.1	16.0	0.1	16.0	1.3	13.0	>=160
0	0	0.0	0.7	112.0	0.7	112.0	0.5	0.7142857140000001	>=160
0	0	0.0	1.0	160.0	0.0	0.0	0.4	0.4	>=160
0	0	0.0	1.0	160.0	0.0	0.0	3.2	3.2	>=160
0	0	0.0	0.5	80.0	0.5	80.0	0.1	0.2	>=160
0	0	0.0	0.3	48.0	0.3	48.0	0.2	0.666666667	>=160
0	0	0.0	0.2	32.0	0.2	32.0	1.2	6.0	>=160
10	1	0.1	5.7	912.0	0.3	48.0	2.4	0.42105263200000004	>=160
0	0	0.0	2.3	345.0	0.2	30.0	0.5	0.21739130399999998	>=143.1AND<160
0	0	0.0	0.1	16.0	0.1	16.0	1.1	11.0	>=160
0	0	0.0	2.0	304.0	0.0	0.0	0.0	0.0	>=143.1AND<160
0	0	0.0	0.5	80.0	0.5	80.0	0.0	0.0	>=160
5	1	0.2	0.5	80.0	0.5	80.0	3.1	6.2	>=160
3	1	0.333333	1.2	192.0	0.2	32.0	3.2	2.666666667	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.4	4.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	0.0	0.0	>=160
5	2	0.4	0.2	32.0	0.2	32.0	0.2	1.0	>=160
0	0	0.0	0.5	80.0	0.5	80.0	2.9	5.8	>=160
0	0	0.0	1.1	176.0	1.1	176.0	1.0	0.9090909090000001	>=160
0	0	0.0	1.1	176.0	0.1	16.0	0.0	0.0	>=160
0	0	0.0	2.0	320.0	0.0	0.0	0.0	0.0	>=160
3	3	1.0	2.1	336.0	0.6	96.0	12.7	6.047619048	>=160
2	2	1.0	3.0	480.0	0.0	0.0	0.4	0.133333333	>=160
9	9	1.0	10.9	1744.0	0.0	0.0	2.5	0.229357798	>=160
3	3	1.0	1.2	192.0	1.2	192.0	1.3	1.083333333	>=160
6	6	1.0	5.5	880.0	0.0	0.0	1.2	0.218181818	>=160
1	1	1.0	2.5	400.0	0.2	32.0	0.7	0.28	>=160
5	5	1.0	0.3	48.0	0.3	48.0	9.0	30.0	>=160
0	0	0.0	0.9	144.0	0.9	144.0	0.7	0.7777777779999999	>=160
4	4	1.0	1.6	256.0	0.4	64.0	2.2	1.375	>=160
10	4	0.4	2.0	320.0	0.0	0.0	11.1	5.55	>=160
0	0	0.0	0.3	48.0	0.3	48.0	3.4	11.33333333	>=160
10	1	0.1	0.9	144.0	0.9	144.0	1.7	1.888888889	>=160
3	3	1.0	1.8	288.0	0.2	32.0	1.9	1.0555555559999998	>=160
2	2	1.0	0.9	144.0	0.9	144.0	0.7	0.7777777779999999	>=160
5	2	0.4	1.8	288.0	0.2	32.0	6.7	3.722222222	>=160
0	0	0.0	3.5	560.0	0.8	128.0	1.4	0.4	>=160
10	4	0.4	2.9	464.0	0.0	0.0	0.8	0.275862069	>=160
2	2	1.0	0.1	16.0	0.1	16.0	0.3	3.0	>=160
3	3	1.0	3.1	496.0	0.0	0.0	2.4	0.774193548	>=160
4	4	1.0	3.5	560.0	0.8	128.0	3.0	0.857142857	>=160
2	2	1.0	0.8	128.0	0.8	128.0	5.2	6.5	>=160
2	2	1.0	0.7	112.0	0.7	112.0	2.3	3.285714286	>=160
4	4	1.0	9.2	1472.0	0.7	112.0	0.8	0.086956522	>=160
0	0	0.0	0.7	112.0	0.7	112.0	1.9	2.714285714	>=160
20	3	0.15	2.3	368.0	0.9	144.0	0.3	0.130434783	>=160
100	6	0.06	1.6	256.0	0.2	32.0	13.1	8.1875	>=160
0	0	0.0	0.1	16.0	0.1	16.0	6.4	64.0	>=160
2	2	1.0	20.2	3072.0	0.2	32.0	0.3	0.014851485	>=143.1AND<160
0	0	0.0	19.3	3088.0	0.0	0.0	0.6	0.031088083	>=160
0	0	0.0	0.3	48.0	0.3	48.0	5.7	19.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	6.0	60.0	>=160
2	2	1.0	0.4	64.0	0.4	64.0	5.0	12.5	>=160
0	0	0.0	0.1	16.0	0.1	16.0	2.1	21.0	>=160
2	2	1.0	0.6	96.0	0.6	96.0	6.5	10.83333333	>=160
0	0	0.0	0.3	48.0	0.3	48.0	2.6	8.666666667000001	>=160
0	0	0.0	0.3	48.0	0.3	48.0	0.9	3.0	>=160
0	0	0.0	0.1	15.68	0.1	15.68	7.0	70.0	>=143.1AND<160
2	2	1.0	0.5	80.0	0.5	80.0	6.5	13.0	>=160
0	0	0.0	0.1	16.0	0.1	16.0	5.0	50.0	>=160
0	0	0.0	3.4	544.0	0.0	0.0	4.5	1.323529412	>=160
3	2	0.666666	1.0	160.0	0.0	0.0	6.7	6.7	>=160
2	2	1.0	0.1	16.0	0.1	16.0	6.7	67.0	>=160
0	0	0.0	1.0	152.0	0.0	0.0	5.5	5.5	>=143.1AND<160
3	2	0.666666	0.3	49.5	0.3	49.5	4.4	14.66666667	>=160
2	2	1.0	0.1	16.0	0.1	16.0	8.8	88.0	>=160
